Velocidad [RPM];Aceleracion [V_Acc]; Voltaje[V];Corriente[A];Temperatura[°C];Latitud;Longitud;Velocidad[GPS: km/h];Satelites; Altitud; Hora; Minutos; Year
0;0.29;52.46377121;0.865895;25.80137375;4.796001833;-75.68787717;2.35204;4;1472.7;19;18;2024
0;0.29;52.42614552;0.84491545;25.82405264;4.796018;-75.68786333;2.42612;3;1472.6;19;18;2024
0;0.29;52.42904209;0.84795839;25.87872481;4.7960225;-75.68785683;2.1298;3;1472.6;19;18;2024
0;0.3;52.48507213;0.86286602;25.79397628;4.796030667;-75.687838;3.16692;3;1472.6;19;18;2024
0;0.29;52.42616038;0.8500382;25.6612379;4.7960315;-75.68783033;3.09284;3;1472.6;19;18;2024
0;0.29;52.48808754;0.86981733;25.84647361;4.7960315;-75.68783033;3.09284;3;1472.6;19;18;2024
0;0.29;52.48097237;0.84893548;25.7674575;4.796042167;-75.68781033;2.98172;3;1472.7;19;18;2024
0;0.29;52.46325131;0.86997087;25.73081956;4.7960465;-75.68780933;2.98172;3;1472.7;19;18;2024
0;0.29;52.45938922;0.89182981;25.78164887;4.7960505;-75.6878115;1.2038;3;1472.7;19;18;2024
0;0.29;52.44095516;0.87334882;25.86526883;4.796051667;-75.6878145;0.94452;3;1472.7;19;18;2024
0;0.29;52.46292452;0.88365016;25.83850163;4.796082333;-75.687809;1.42604;4;1470.3;19;18;2024
0;0.3;52.49160798;0.86529479;25.70011303;4.796094333;-75.68781117;1.03712;4;1469.4;19;19;2024
0;0.29;52.51016088;0.86451312;25.81934571;4.796130333;-75.68781333;1.9446;4;1469.4;19;19;2024
0;0.29;52.47205985;0.86660689;25.85613689;4.796127;-75.6878185;1.90756;4;1467.7;19;19;2024
0;0.29;52.50814071;0.87474466;25.84930365;4.796127;-75.6878185;1.90756;4;1467.7;19;19;2024
0;0.29;52.43516202;0.83873186;25.71418619;4.796123667;-75.68782933;1.90756;4;1467;19;19;2024
0;0.29;52.45463588;0.84509691;25.78794593;4.7961305;-75.68783133;1.90756;4;1467.1;19;19;2024
0;0.29;52.45370006;0.83661017;25.85873835;4.796169833;-75.6878325;0.77784;3;1467.7;19;19;2024
0;0.29;52.45573509;0.83912269;25.80851701;4.796171;-75.68783583;0.48152;3;1467.8;19;19;2024
0;0.29;52.47302538;0.8397927;25.76226719;4.796176167;-75.68784217;1.37048;3;1467.8;19;19;2024
0;0.29;52.45190271;0.87614051;25.7012452;4.796180667;-75.68783633;1.42604;3;1467.7;19;19;2024
0;0.29;52.46142425;0.85654284;25.7744227;4.796180667;-75.68783633;1.42604;3;1467.7;19;19;2024
0;0.29;52.44913982;0.85573325;25.81611171;4.796213667;-75.68783467;2.5928;3;1467.4;19;19;2024
0;0.29;52.46972775;0.85573325;25.78903075;4.796221;-75.68783617;2.5928;3;1467.4;19;19;2024
0;0.29;52.45814147;0.86158184;25.77406732;4.796230167;-75.68784383;2.14832;3;1467.4;19;19;2024
0;0.29;52.46807893;0.88425037;25.71990777;4.796234333;-75.6878425;2.42612;4;1467.4;19;19;2024
0;0.29;52.46818291;0.85511908;25.86989042;4.796204167;-75.68784533;0.1852;4;1467.2;19;19;2024
0;0.29;52.44355465;0.84606004;25.69145668;4.796178167;-75.6878495;1.07416;4;1467.2;19;19;2024
0;0.29;52.44036099;0.86501562;25.73485479;4.796126;-75.68785817;2.64836;4;1467.2;19;19;2024
0;0.29;52.45205125;0.87524717;25.70669356;4.796092333;-75.68786167;4.11144;4;1467.1;19;19;2024
0;0.29;52.46097862;0.85955787;25.67692491;4.796092333;-75.68786167;4.11144;4;1467.1;19;19;2024
0;0.29;52.47868483;0.84201209;25.70731536;4.796026833;-75.6878525;4.83372;4;1466.6;19;19;2024
0;0.29;52.45454675;0.84991258;25.85794368;4.7960095;-75.6878535;4.83372;4;1466.4;19;19;2024
0;0.29;52.46345927;0.85171322;25.77251333;4.795974;-75.687859;5.8338;4;1466.1;19;19;2024
0;0.29;52.47549118;0.85609617;25.74781871;4.795961667;-75.687859;5.31524;4;1466;19;19;2024
0;0.29;52.47626359;0.89593359;25.83783439;4.795949;-75.6878575;4.38924;3;1466;19;19;2024
0;0.29;52.49560376;0.86472249;25.73134272;4.795940833;-75.687857;4.94484;3;1466;19;19;2024
0;0.29;52.49068702;0.86399665;25.7611263;4.795904833;-75.68785217;5.33376;3;1466;19;19;2024
0;0.29;52.47843231;0.84326835;25.6622874;4.795882167;-75.68784917;6.00048;3;1466;19;19;2024
0;0.29;52.48453738;0.86237747;25.67039399;4.795882167;-75.68784917;6.00048;3;1466;19;19;2024
0;0.29;52.46500411;0.84357544;25.77045655;4.7958165;-75.68784017;8.00064;3;1465.9;19;19;2024
0;0.29;52.48914218;0.87414445;25.8112886;4.795802667;-75.68783917;8.00064;3;1465.9;19;19;2024
0;0.29;52.49408863;0.84582275;25.79942621;4.795775;-75.68783767;8.75996;3;1466;19;19;2024
0;0.29;52.43626123;0.87302777;25.64709782;4.7957615;-75.687836;9.24148;3;1466;19;19;2024
0;0.29;52.48181906;0.85573325;25.84207965;4.795748167;-75.68783067;8.07472;3;1466;19;19;2024
0;0.29;52.46767787;0.83066387;25.9210944;4.795870167;-75.68781317;6.3894;4;1463.8;19;19;2024
0;0.29;52.48979577;0.85081988;25.77906119;4.795870167;-75.68781317;6.3894;4;1463.8;19;19;2024
0;0.29;52.52452489;0.85352782;25.83851068;4.796098167;-75.68779;0.75932;4;1464;19;19;2024
0;0.29;52.52311374;0.83609371;25.80834511;4.796129833;-75.687787;0.75932;4;1464.4;19;19;2024
0;0.29;52.48403234;0.86830982;25.78928991;4.796143;-75.68778833;1.62976;3;1465;19;19;2024
0;0.29;52.49135546;0.84360336;25.79912776;4.796148667;-75.68778883;1.88904;3;1465.2;19;19;2024
0;0.29;52.51779594;0.84823756;25.77852501;4.796161167;-75.68778633;1.59272;3;1465.2;19;19;2024
0;0.29;52.51821185;0.86705356;25.85628796;4.796163833;-75.68778683;1.0186;3;1465.3;19;19;2024
0;0.3;52.490791;0.83954145;25.75897712;4.796181667;-75.68778617;1.44456;3;1465.3;19;20;2024
0;0.29;52.4686731;0.85038716;25.84926438;4.7961955;-75.6877835;0.96304;3;1465.7;19;20;2024
0;0.29;52.48694376;0.84848881;25.87059778;4.7961955;-75.6877835;0.96304;3;1465.7;19;20;2024
0;0.29;52.49913906;0.85109904;25.74271358;4.796203833;-75.687779;0.77784;3;1465.4;19;20;2024
0;0.29;52.48449282;0.87520529;25.72912688;4.796199667;-75.6877775;0.77784;3;1465.4;19;20;2024
0;0.29;52.48585941;0.85363948;25.70462701;4.796193333;-75.68777517;2.92616;3;1465.2;19;20;2024
0;0.29;52.48939471;0.87230193;25.87191583;4.796185;-75.68777467;3.44472;3;1465.3;19;20;2024
0;0.3;52.49634647;0.86836565;25.79986635;4.79618;-75.687782;3.40768;4;1464.9;19;20;2024
0;0.29;52.47556545;0.86892399;25.6908833;4.7961745;-75.68778533;4.09292;4;1465;19;20;2024
0;0.29;52.50381813;0.85824577;25.71641877;4.796155833;-75.68779217;4.37072;4;1465;19;20;2024
0;0.29;52.46625186;0.84667422;25.8845435;4.796146;-75.687795;4.31516;4;1465.6;19;20;2024
0;0.29;52.48597824;0.85524471;25.76719555;4.796146;-75.687795;4.31516;4;1465.6;19;20;2024
0;0.29;52.51274551;0.88863332;25.83875826;4.796117;-75.68780433;5.44488;4;1465.6;19;20;2024
0;0.29;52.4831708;0.84420357;25.66919718;4.796113667;-75.68780617;5.44488;4;1465.9;19;20;2024
0;0.29;52.52948619;0.8484609;25.86044862;4.796111333;-75.68781033;4.24108;4;1466.5;19;20;2024
0;0.29;52.49965896;0.85738035;25.91590343;4.79611;-75.68781217;3.74104;4;1466.6;19;20;2024
0;0.29;52.50747227;0.86502958;25.77909734;4.796111833;-75.68781467;2.27796;4;1466.6;19;20;2024
0;0.29;52.5042192;0.83556329;25.83173039;4.796111167;-75.68781583;2.5002;4;1467.4;19;20;2024
0;0.29;52.5105768;0.88133305;25.81498955;4.796111167;-75.68781583;2.5002;4;1467.4;19;20;2024
0;0.29;52.5197864;0.85123863;25.68908518;4.796113167;-75.68781967;1.12972;4;1468.3;19;20;2024
0;0.29;52.50937361;0.846074;25.77539551;4.796118167;-75.68782183;1.12972;4;1468.7;19;20;2024
0;0.29;52.49243982;0.89409108;25.8377106;4.796122;-75.68782533;0.2778;4;1469.1;19;20;2024
0;0.29;52.53461089;0.84720464;25.7971201;4.796122667;-75.687827;0.33336;4;1469.2;19;20;2024
0;0.29;52.5554959;0.85137821;25.73771772;4.796125167;-75.68782983;0.07408;4;1469.2;19;20;2024
0;0.29;52.51702352;0.83908082;25.80360788;4.796124167;-75.68783167;0.79636;4;1469.7;19;20;2024
0;0.29;52.51937048;0.89692464;25.74866114;4.796124167;-75.68783167;0.79636;4;1469.7;19;20;2024
0;0.29;52.52716894;0.85707326;25.71537607;4.796100667;-75.6878345;1.9446;3;1469.9;19;20;2024
0;0.29;52.48198246;0.84213772;25.79329814;4.796100667;-75.6878345;1.9446;3;1469.9;19;20;2024
0;0.29;52.50696722;0.83332994;25.73479465;4.796065167;-75.68783433;2.33352;4;1468.9;19;20;2024
0;0.29;52.51807817;0.86187497;25.77324815;4.796055833;-75.687834;2.33352;4;1468;19;20;2024
0;0.29;52.49722287;0.84290543;25.83688035;4.796043833;-75.6878335;2.57428;3;1467.9;19;20;2024
0;0.3;52.51279007;0.84994049;25.8270281;4.796039167;-75.6878335;2.42612;3;1467.9;19;20;2024
0;0.29;52.51896942;0.84405003;25.81176213;4.796035167;-75.68783233;1.5742;3;1467.9;19;20;2024
0;0.29;52.53734406;0.87189714;25.85056322;4.796032667;-75.68783133;1.88904;3;1468;19;20;2024
0;0.29;52.50525899;0.85842723;25.75917879;4.796032667;-75.68783133;1.88904;3;1468;19;20;2024
0;0.3;52.5673644;0.86059079;25.85259317;4.796044333;-75.6878275;0.38892;4;1467.3;19;20;2024
0;0.3;52.49497989;0.84340794;25.72802955;4.796044;-75.68782667;0.38892;3;1466.9;19;20;2024
0;0.29;52.52219278;0.87992325;25.6875033;4.796040833;-75.687826;0.77784;3;1466.2;19;20;2024
0;0.29;52.51683041;0.83836894;25.77282352;4.796042167;-75.68782567;0.20372;3;1465.9;19;20;2024
0;0.29;52.54399875;0.84248668;25.77416369;4.796046667;-75.68782683;0.3704;3;1465.9;19;20;2024
0;0.29;52.54000297;0.84240293;25.73036857;4.796047667;-75.68782717;0.25928;4;1464.6;19;20;2024
0;0.29;52.49566318;0.83485141;25.69514646;4.796047667;-75.68782717;0.25928;4;1464.6;19;20;2024
0;0.29;52.52537158;0.84656255;25.76775558;4.796037167;-75.68782133;0.44448;5;1462.7;19;21;2024
0;0.29;52.51261182;0.8798395;25.75976273;4.7960325;-75.68782483;0.44448;5;1462.1;19;21;2024
0;0.29;52.53235305;0.84679984;25.76496457;4.796028;-75.68782567;1.77792;5;1461;19;21;2024
0;0.29;52.54318176;0.87318132;25.8364426;4.796023167;-75.68782967;2.42612;5;1460.6;19;21;2024
0;0.3;52.52232647;0.85464449;25.73873727;4.796017833;-75.687821;2.09276;5;1460.6;19;21;2024
0;0.29;52.51622139;0.85916703;25.95848251;4.796022167;-75.68781683;1.24084;5;1459.1;19;21;2024
0;0.29;52.52914455;0.83885748;25.81622031;4.796022167;-75.68781683;1.24084;5;1459.1;19;21;2024
0;0.29;52.50426376;0.83307868;25.75061388;4.796028167;-75.68782333;1.27788;4;1457.5;19;21;2024
0;0.29;52.5199795;0.86378728;25.83558824;4.796028167;-75.68782333;1.27788;4;1457.5;19;21;2024
0;0.29;52.54352341;0.87114338;25.77962449;4.796035333;-75.68782667;1.90756;4;1456.1;19;21;2024
0;0.29;52.51561237;0.84576692;25.79240603;4.796049667;-75.68783467;1.90756;4;1455.8;19;21;2024
0;0.29;52.5514407;0.84967528;25.77880214;4.796072;-75.68784833;3.01876;3;1455.2;19;21;2024
0;0.29;52.5360666;0.84649276;25.74402812;4.7960845;-75.68784583;3.241;3;1455;19;21;2024
0;0.3;52.53349683;0.83238076;25.68226608;4.796106;-75.68784367;2.09276;3;1455;19;21;2024
0;0.29;52.52911484;0.84554358;25.93321273;4.796112333;-75.6878405;2.20388;5;1454.5;19;21;2024
0;0.29;52.54855899;0.85643117;25.77741955;4.796112333;-75.6878405;2.20388;5;1454.5;19;21;2024
0;0.29;52.55418873;0.86786315;25.77553707;4.7960925;-75.68783867;0.94452;4;1454.1;19;21;2024
0;0.29;52.56076914;0.86137247;25.75116452;4.796086333;-75.68783767;0.94452;4;1453.9;19;21;2024
0;0.29;52.54404331;0.85497949;25.7937653;4.7960565;-75.687821;3.29656;5;1453.7;19;21;2024
0;0.3;52.53346712;0.85724076;25.72309065;4.796054833;-75.6878155;4.20404;5;1453.6;19;21;2024
0;0.29;52.54257274;0.84502712;25.67816408;4.79605;-75.68780567;3.74104;5;1453.6;19;21;2024
0;0.29;52.51137892;0.86490395;25.83047777;4.796056;-75.68780333;2.1298;5;1453;19;21;2024
0;0.29;52.52707981;0.84420357;25.9658149;4.796056;-75.68780333;2.1298;5;1453;19;21;2024
0;0.29;52.55787257;0.85989287;25.79397026;4.7960385;-75.68779783;1.92608;5;1452.3;19;21;2024
0;0.29;52.55534735;0.84911694;25.75367116;4.796031833;-75.68780183;1.92608;5;1452.1;19;21;2024
0;0.29;52.54260245;0.8466463;25.9180021;4.796027;-75.68781133;2.48168;5;1451.9;19;21;2024
0;0.29;52.55665452;0.89122959;25.80722631;4.796026333;-75.68780817;1.88904;5;1451.8;19;21;2024
0;0.29;52.54451864;0.84674401;25.77122444;4.796026333;-75.68780883;1.16676;5;1451.8;19;21;2024
0;0.3;52.54616746;0.85289969;25.74493661;4.796019667;-75.68780683;1.83348;5;1451.6;19;21;2024
0;0.3;52.52446547;0.84178876;25.86677702;4.796019667;-75.68780683;1.83348;5;1451.6;19;21;2024
0;0.29;52.56460152;0.8609258;25.71859145;4.796021;-75.687793;2.33352;5;1451.2;19;21;2024
0;0.29;52.55616434;0.85012195;25.84014414;4.796021;-75.687793;2.33352;5;1451.2;19;21;2024
0;0.29;52.53643796;0.83744768;25.79577572;4.796042;-75.68775633;3.44472;5;1450.7;19;21;2024
0;0.3;52.53822046;0.85691972;25.85032761;4.7960495;-75.687749;3.44472;5;1450.6;19;21;2024
0;0.29;52.54952451;0.87108755;25.87240861;4.796051167;-75.68774567;1.92608;5;1450.2;19;21;2024
0;0.29;52.57973795;0.845404;25.77801897;4.7960435;-75.68774467;2.38908;5;1450;19;21;2024
0;0.29;52.55554046;0.85637534;25.72139246;4.7960435;-75.68774467;2.38908;5;1450;19;21;2024
0;0.29;52.5753114;0.88384557;25.85079883;4.796024667;-75.687755;3.31508;5;1449.5;19;21;2024
0;0.29;52.58261967;0.86832377;25.7643745;4.796024667;-75.687755;3.31508;5;1449.5;19;21;2024
0;0.29;52.57410821;0.83271576;25.66921218;4.795986167;-75.6877755;4.5374;4;1449.2;19;21;2024
0;0.29;52.57057291;0.84385461;25.8193427;4.795986167;-75.6877755;4.5374;4;1449;19;21;2024
0;0.29;52.54698444;0.85883203;25.81910737;4.795987333;-75.6877775;2.27796;4;1448.8;19;22;2024
0;0.29;52.56730499;0.8477211;25.87716149;4.795982;-75.68778067;2.18536;4;1448.6;19;22;2024
0;0.29;52.56672567;0.84717672;25.84637092;4.795987167;-75.68777767;1.70384;4;1448.6;19;22;2024
0;0.29;52.57422704;0.85721285;25.81033857;4.795980167;-75.687768;1.07416;4;1448.3;19;22;2024
0;0.29;52.58049552;0.88023033;25.92376298;4.795980167;-75.687768;1.07416;4;1448.3;19;22;2024
0;0.29;52.56244766;0.84696734;25.72031049;4.795975833;-75.6877635;1.2038;4;1448.5;19;22;2024
0;0.29;52.56513627;0.85652888;25.7364426;4.795993667;-75.68776017;1.2038;4;1448.5;19;22;2024
0;0.29;52.57256337;0.84980091;25.82298144;4.796002;-75.68776167;2.53724;4;1448.7;19;22;2024
0;0.29;52.57886155;0.86751418;25.74665139;4.796004833;-75.68775817;2.94468;4;1448.8;19;22;2024
0;0.29;52.59889987;0.8609258;25.75018059;4.7960345;-75.68775183;4.70408;4;1448.8;19;22;2024
0;0.29;52.57568275;0.84762339;25.72848651;4.796073167;-75.68774267;5.6486;4;1448.9;19;22;2024
0;0.29;52.59640436;0.8495357;25.80102704;4.796073167;-75.68774267;5.6486;4;1448.9;19;22;2024
0;0.29;52.55139614;0.86060475;25.83345096;4.7960915;-75.68774717;5.77824;4;1448.7;19;22;2024
0;0.29;52.58496663;0.85228551;25.74386267;4.7960915;-75.68774717;5.77824;4;1448.7;19;22;2024
0;0.29;52.58091143;0.8525926;25.89896278;4.796124833;-75.68772317;5.79676;4;1447.9;19;22;2024
0;0.3;52.54520194;0.85874828;25.88288909;4.796141;-75.68772117;5.85232;4;1447.8;19;22;2024
0;0.29;52.58731359;0.86403853;25.81556269;4.796157333;-75.68770933;5.6486;4;1447.8;19;22;2024
0;0.29;52.54915315;0.86244727;25.77151052;4.796163667;-75.68770783;5.4634;4;1447.4;19;22;2024
0;0.29;52.5390523;0.85785494;25.72861879;4.796163667;-75.68770783;5.4634;4;1447.4;19;22;2024
0;0.29;52.56886468;0.86830982;25.73138181;4.796022667;-75.68775833;1.90756;5;1447;19;22;2024
0;0.29;52.58517459;0.8601162;25.72382105;4.796022667;-75.68775833;1.90756;5;1447;19;22;2024
0;0.29;52.64208103;0.83765706;25.6616577;4.796034833;-75.68775533;1.87052;5;1446.8;19;22;2024
0;0.29;52.57755438;0.85065237;25.75587407;4.796036833;-75.687757;1.87052;4;1446.8;19;22;2024
0;0.29;52.57189493;0.85270427;25.68430681;4.796043833;-75.68775133;1.59272;4;1446.7;19;22;2024
0;0.29;52.59933064;0.87679656;25.83225259;4.796047333;-75.687752;2.01868;4;1446.6;19;22;2024
0;0.29;52.56203174;0.86219601;25.8104773;4.796048667;-75.6877455;2.42612;4;1446.6;19;22;2024
0;0.29;52.56883497;0.86248914;25.66596099;4.796051167;-75.687746;1.55568;4;1446.1;19;22;2024
0;0.29;52.61898275;0.84110479;25.83833859;4.796051167;-75.687746;1.55568;4;1446.1;19;22;2024
0;0.29;52.61690316;0.85825973;25.83093354;4.796033;-75.687749;1.18528;4;1446.2;19;22;2024
0;0.3;52.57896553;0.85485387;25.69612829;4.796040167;-75.68774783;1.18528;4;1446.2;19;22;2024
0;0.29;52.62113661;0.84527837;25.88279836;4.796035333;-75.68775117;1.18528;4;1446;19;22;2024
0;0.29;52.62303794;0.86254498;25.74079753;4.796029333;-75.68775117;0.33336;4;1446.2;19;22;2024
0;0.3;52.59384944;0.85583096;25.74777659;4.7960345;-75.68774883;0.38892;4;1446.2;19;22;2024
0;0.29;52.62756847;0.87897407;25.66032337;4.796028833;-75.68775233;0.53708;4;1445.9;19;22;2024
0;0.3;52.60016248;0.88282661;25.6806216;4.796028833;-75.68775233;0.53708;4;1445.9;19;22;2024
0;0.29;52.61370951;0.83836894;25.83520786;4.7960515;-75.68775117;1.53716;4;1445.6;19;22;2024
0;0.3;52.5735586;0.84762339;25.78466163;4.79604;-75.68775467;1.53716;4;1445.3;19;22;2024
0;0.29;52.58370402;0.83807581;25.83524409;4.796041167;-75.68775317;1.24084;4;1445.1;19;22;2024
0;0.29;52.58628865;0.86999879;25.76242372;4.796045167;-75.68775433;1.12972;4;1444.8;19;22;2024
0;0.29;52.60834714;0.84469212;25.74367617;4.796040667;-75.68776217;1.07416;4;1444.8;19;22;2024
0;0.29;52.57846049;0.86202851;25.76744244;4.7960375;-75.687767;1.55568;4;1444.5;19;22;2024
0;0.29;52.61350155;0.85983704;25.84526255;4.7960375;-75.687767;1.55568;4;1444.5;19;22;2024
0;0.29;52.59077462;0.84209584;25.76594305;4.795938;-75.68780217;1.05564;5;1442.9;19;23;2024
0;0.29;52.59771153;0.87283235;25.8650482;4.795938;-75.68780217;1.05564;5;1442.9;19;23;2024
0;0.3;52.60130625;0.85014987;25.86069037;4.795811;-75.6878525;3.241;5;1441.4;19;23;2024
0;0.29;52.60637153;0.85577513;25.76876427;4.795817333;-75.6878475;3.241;5;1440.9;19;23;2024
0;0.29;52.60007335;0.85679409;25.898412;4.795801;-75.68784467;2.315;5;1439.7;19;23;2024
0;0.29;52.57969339;0.86007433;25.75009935;4.7957875;-75.68785367;2.62984;5;1439.1;19;23;2024
0;0.29;52.6449776;0.87622426;25.79237288;4.7957875;-75.68785367;2.62984;5;1439.1;19;23;2024
0;0.29;52.60457417;0.85217385;25.79293044;4.795795833;-75.68784867;1.2964;5;1438.3;19;23;2024
0;0.29;52.61111002;0.84511087;25.71993482;4.795795833;-75.68784867;1.2964;5;1438.3;19;23;2024
0;0.29;52.65084501;0.84999633;25.86619066;4.795783;-75.68784733;2.18536;5;1437.6;19;23;2024
0;0.29;52.62438968;0.8677794;25.80973539;4.795790667;-75.687846;2.18536;5;1437.4;19;23;2024
0;0.29;52.6124469;0.85037321;25.81995214;4.795793833;-75.68783683;0.88896;5;1437.2;19;23;2024
0;0.29;52.62037904;0.87069671;25.87544709;4.795796667;-75.687835;0.926;4;1437.1;19;23;2024
0;0.3;52.63398549;0.86542042;25.8414546;4.795807667;-75.68782683;1.07416;4;1437.1;19;23;2024
0;0.29;52.6242857;0.85164342;25.7906671;4.795806333;-75.68782817;0.81488;5;1436.7;19;23;2024
0;0.29;52.61850741;0.84222147;25.89315295;4.795806333;-75.68782817;0.81488;5;1436.7;19;23;2024
0;0.29;52.62860827;0.84328231;25.7990946;4.795829333;-75.6878165;0.79636;4;1436.4;19;23;2024
0;0.29;52.61702199;0.84082562;25.79387079;4.795825333;-75.687817;0.79636;4;1436.5;19;23;2024
0;0.29;52.6096246;0.85732451;25.90134458;4.795844167;-75.68780517;1.00008;4;1436.5;19;23;2024
0;0.29;52.6023609;0.83348348;25.69031293;4.795845833;-75.68780617;1.27788;4;1436.5;19;23;2024
0;0.29;52.62159709;0.8659648;25.71822181;4.795851833;-75.68779733;1.2964;4;1436.5;19;23;2024
0;0.29;52.64307626;0.85633346;25.87811096;4.795856;-75.68779667;1.18528;4;1436.5;19;23;2024
0;0.29;52.64546779;0.84734422;25.7203135;4.795856;-75.68779667;1.18528;4;1436.5;19;23;2024
0;0.29;52.60138052;0.87094796;25.87837404;4.7958685;-75.68779567;0.926;4;1436.6;19;23;2024
0;0.29;52.6251918;0.89365837;25.81265491;4.795873167;-75.68780217;0.926;5;1436.3;19;23;2024
0;0.29;52.65290974;0.86343832;25.74229246;4.7958875;-75.68779983;0.3704;5;1435.5;19;23;2024
0;0.29;52.61207554;0.84781881;25.75748725;4.795897;-75.6877995;0.463;5;1435.1;19;23;2024
0;0.3;52.60473757;0.8641502;25.77058001;4.795902;-75.6877965;0.38892;5;1435.1;19;23;2024
0;0.29;52.60086062;0.86070246;25.77857321;4.795905;-75.68779667;1.16676;5;1433.8;19;23;2024
0;0.29;52.63275259;0.85872036;25.7746787;4.795905;-75.68779667;1.16676;5;1433.8;19;23;2024
0;0.29;52.63085125;0.88173785;25.80416267;4.795928667;-75.68778317;1.18528;5;1433.4;19;23;2024
0;0.29;52.64626991;0.85708722;25.86344943;4.795928667;-75.68778317;1.18528;5;1433.4;19;23;2024
0;0.29;52.60810947;0.86026975;25.68395267;4.795934333;-75.68778783;0.72228;5;1433.3;19;23;2024
0;0.3;52.65041423;0.83179451;25.75123373;4.795932167;-75.68779017;0.72228;5;1433.1;19;23;2024
0;0.29;52.67297776;0.86328477;25.7245635;4.7959335;-75.68779783;1.14824;5;1432.9;19;23;2024
0;0.29;52.64918134;0.86643938;25.74697029;4.795937333;-75.68779833;1.05564;5;1433;19;23;2024
0;0.3;52.66314428;0.86900774;25.72537511;4.795937333;-75.68779833;1.05564;5;1433;19;23;2024
0;0.3;52.60949091;0.83930415;25.76535596;4.795936333;-75.687807;1.0186;5;1432.3;19;23;2024
0;0.29;52.65115694;0.88302202;25.74163071;4.795936333;-75.687807;1.0186;5;1432.3;19;23;2024
0;0.29;52.62369153;0.85338823;25.80375261;4.795922667;-75.68781067;0.98156;5;1432;19;23;2024
0;0.29;52.62880137;0.88159826;25.73547426;4.7959255;-75.687811;0.98156;5;1432;19;23;2024
0;0.29;52.64846833;0.86181914;25.73620201;4.795921;-75.68781483;1.12972;5;1431.8;19;23;2024
0;0.29;52.65871773;0.84844694;25.7149524;4.795918167;-75.68782217;1.62976;5;1431.7;19;24;2024
0;0.29;52.68019691;0.84735818;25.71349511;4.7959105;-75.68783133;2.11128;5;1431.7;19;24;2024
0;0.29;52.62779129;0.86650918;25.6503766;4.795910167;-75.68783383;2.0372;5;1430.8;19;24;2024
0;0.29;52.69322404;0.8937142;25.82827452;4.795910167;-75.68783383;2.0372;5;1430.8;19;24;2024
0;0.29;52.66583289;0.86621605;25.75281653;4.795918167;-75.687841;1.18528;5;1430.7;19;24;2024
0;0.29;52.65167684;0.83803393;25.71544819;4.795904333;-75.68784067;1.18528;5;1430.6;19;24;2024
0;0.29;52.63922902;0.88302202;25.69333603;4.795918;-75.68784733;1.16676;5;1430.8;19;24;2024
0;0.29;52.67268068;0.84545983;25.7441665;4.795922833;-75.68784917;1.09268;5;1431.4;19;24;2024
0;0.29;52.66865519;0.87512154;25.74314072;4.795921;-75.68786183;2.01868;5;1431.4;19;24;2024
0;0.29;52.66275807;0.86006037;25.82183183;4.795912833;-75.68786517;2.46316;4;1431.6;19;24;2024
0;0.29;52.66519416;0.83793622;25.82188312;4.795912833;-75.68786517;2.46316;4;1431.6;19;24;2024
0;0.3;52.66452572;0.84294731;25.74190744;4.795911;-75.68785133;0.5556;4;1434.8;19;24;2024
0;0.29;52.68508394;0.89195543;25.79089614;4.795914833;-75.68784783;0.5556;4;1435;19;24;2024
0;0.29;52.63915475;0.86350811;25.72217992;4.795933833;-75.68784;1.6668;4;1435.1;19;24;2024
0;0.29;52.64854261;0.87004066;25.66029039;4.795945333;-75.68783533;2.5928;4;1435;19;24;2024
